YCR081C-A,0.8235294117647058
YCR082W,0.19047619047619047
YCR083W,0.2352941176470588
YCR084C,0.17391304347826084
YCR085W,0.0
YCR086W,1.0
YCR087W,0.0
YCR087C-A,0.3
YCR088W,0.7
YCR089W,0.045454545454545456
YCR090C,0.8333333333333334
YCR091W,0.1111111111111111
YCR092C,0.3
YCR093W,1.2
YCR094W,0.08333333333333333
YCR095C,0.18181818181818185
YCR095W-A,0.2
YCR096C,0.0
YCR097W,0.17391304347826084
YCR097W-A,0.0
YCR098C,0.05263157894736842
YCR099C,1.0
YCR100C,0.6666666666666666
YCR101C,1.0
YCR102C,0.16666666666666666
YCR102W-A,0.0
YCR104W,0.0
YCR105W,0.0
YCR106W,0.6428571428571429
YCR107W,0.4444444444444444
YCR108C,0.5333333333333333
YDL248W,1.5
YDL247W-A,0.0
YDL247W,0.0
YDL246C,0.17391304347826084
YDL245C,0.17391304347826084
YDL244W,0.17391304347826084
YDL243C,0.18181818181818185
YDL242W,2.0
YDL241W,0.14285714285714285
YDL240C-A,0.4
YDL240W,0.1111111111111111
YDL239C,0.0
YDL238C,0.0
YDL237W,0.6666666666666666
YDL236W,1.0
YDL235C,0.0
YDL234C,1.5
YDL233W,0.16666666666666666
YDL232W,0.6
YDL231C,0.0
YDL230W,0.18181818181818185
YDL229W,0.06666666666666668
YDL228C,0.2380952380952381
YDL227C,0.1
YDL226C,0.5833333333333334
YDL225W,0.13333333333333333
YDL224C,0.3333333333333333
YDL223C,0.0
YDL222C,0.09090909090909093
YDL221W,0.5
YDL220C,0.8571428571428571
YDL219W,0.4
YDL218W,0.16666666666666666
YDL217C,0.4
YDL216C,0.3333333333333333
YDL215C,0.2777777777777778
YDL214C,0.05
YDL213C,0.17647058823529413
YDL212W,0.3333333333333333
YDL211C,0.09090909090909093
YDL210W,0.0
YDL209C,0.4444444444444444
YDL208W,0.7142857142857143
YDL207W,0.6666666666666666
YDL206W,0.0
YDL205C,0.7142857142857143
YDL204W,0.25
YDL203C,0.5
YDL202W,1.5
YDL201W,0.0
YDL200C,0.8888888888888888
YDL199C,0.5
YDL198C,0.08
YDL197C,0.1724137931034483
YDL196W,0.3
YDL195W,0.045454545454545456
YDL194W,0.0
YDL193W,0.05263157894736842
YDL192W,0.0
YDL191W,0.5
YDL190C,0.6666666666666666
YDL189W,0.0
YDL188C,0.25
YDL187C,0.5714285714285714
YDL186W,0.5
YDL185C-A,0.0
YDL185W,0.0
YDL184C,0.3333333333333333
YDL183C,0.047619047619047616
YDL182W,0.07142857142857142
YDL181W,0.07692307692307693
YDL180W,0.2
YDL179W,0.05882352941176471
YDL178W,2.0
YDL177C,0.4444444444444444
YDL176W,0.0
YDL175C,0.2777777777777778
YDL174C,0.4137931034482759
YDL173W,0.10344827586206896
YDL172C,0.13333333333333333
YDL171C,0.1111111111111111
YDL170W,0.6470588235294118
YDL169C,0.4
YDL168W,0.2222222222222222
YDL167C,0.06666666666666668
YDL166C,0.25
YDL165W,0.25
YDL164C,0.05882352941176471
YDL163W,0.16666666666666666
YDL162C,0.2222222222222222
YDL161W,0.21428571428571427
YDL160C-A,0.8
YDL160C,0.0
YDL159W-A,0.0
YDL159W,0.5454545454545454
YDL159C-B,0.0
YDL158C,0.14285714285714285
YDL157C,0.8571428571428571
YDL156W,0.2222222222222222
YDL155W,0.0
YDL154W,0.0
YDL153C,0.14285714285714285
YDL152W,0.0
YDL151C,0.0
YDL150W,0.0
YDL149W,0.3333333333333333
YDL148C,0.3333333333333333
YDL147W,0.2222222222222222
YDL146W,0.0
YDL145C,0.125
YDL144C,0.75
YDL143W,0.4
YDL142C,0.1111111111111111
YDL141W,0.25
YDL140C,0.0
YDL139C,0.4736842105263158
YDL138W,0.19230769230769232
YDL137W,0.0425531914893617
YDL136W,0.2307692307692308
YDL135C,0.2307692307692308
YDL134C,0.17391304347826084
YDL133C-A,0.10714285714285714
YDL133W,0.04
YDL132W,0.0
YDL131W,0.1111111111111111
YDL130W-A,0.32142857142857145
YDL130W,0.0
YDL129W,0.07692307692307693
YDL128W,0.0
YDL127W,0.08823529411764706
YDL126C,0.13636363636363635
YDL125C,0.15789473684210525
YDL124W,0.22916666666666666
YDL123W,0.6923076923076923
YDL122W,0.05263157894736842
YDL121C,1.5
YDL120W,0.0
YDL119C,0.0
YDL118W,0.07692307692307693
YDL117W,0.16666666666666666
YDL116W,0.125
YDL115C,0.25
YDL114W-A,0.0
YDL114W,0.0
YDL113C,0.3333333333333333
YDL112W,0.08333333333333333
YDL111C,0.2222222222222222
YDL110C,0.3157894736842105
YDL109C,0.5714285714285714
YDL108W,0.2222222222222222
YDL107W,0.0
YDL106C,0.09523809523809523
YDL105W,0.15
YDL104C,0.25
YDL103C,0.5714285714285714
YDL102W,0.125
YDL101C,0.1176470588235294
YDL100C,1.25
YDL099W,0.05263157894736842
YDL098C,0.0
YDL097C,0.043478260869565216
YDL096C,0.0
YDL095W,0.16666666666666666
YDL094C,0.2
YDL093W,0.21739130434782608
YDL092W,0.6666666666666666
YDL091C,0.0
YDL090C,0.15384615384615385
YDL089W,0.16666666666666666
YDL088C,0.2
YDL087C,0.8571428571428571
YDL086W,0.3333333333333333
YDL086C-A,0.1111111111111111
YDL085C-A,0.1111111111111111
YDL085W,0.1111111111111111
YDL084W,0.0
YDL083C,0.25
YDL082W,0.14285714285714285
YDL081C,0.0
YDL080C,0.07692307692307693
YDL079C,0.26666666666666666
YDL078C,0.26666666666666666
YDL077C,0.07692307692307693
YDL076C,0.0
YDL075W,0.0
YDL074C,0.15384615384615385
YDL073W,0.3076923076923077
YDL072C,0.5
YDL071C,0.0
YDL070W,0.26666666666666666
YDL069C,0.0
YDL068W,0.25
YDL067C,0.3043478260869565
YDL066W,0.4090909090909091
YDL065C,0.2
YDL064W,0.42857142857142855
YDL063C,0.2857142857142857
YDL062W,0.25
YDL061C,1.25
YDL060W,0.125
YDL059C,0.125
YDL058W,0.2777777777777778
YDL057W,0.25
YDL056W,0.125
YDL055C,0.0
YDL054C,0.0
YDL053C,0.5555555555555556
YDL052C,0.5714285714285714
YDL051W,0.0
YDL050C,0.07692307692307693
YDL049C,0.1153846153846154
YDL048C,0.09375
YDL047W,0.1111111111111111
YDL046W,0.25
YDL045W-A,0.3125
YDL045C,0.0
YDL044C,0.4375
YDL043C,0.2222222222222222
YDL042C,0.6
YDL041W,0.6666666666666666
YDL040C,0.2222222222222222
YDL039C,0.3333333333333333
YDL037C,0.3636363636363637
YDL036C,1.0
YDL035C,0.125
YDL034W,0.2
YDL033C,0.125
YDL032W,0.2222222222222222
YDL031W,0.6666666666666666
YDL030W,0.3333333333333333
YDL029W,1.5
YDL028C,0.4
YDL027C,0.0
YDL026W,0.0
YDL025C,0.0
YDL025W-A,0.17391304347826084
YDL024C,0.375
YDL022C-A,0.07692307692307693
YDL023C,0.2307692307692308
YDL022W,0.12121212121212123
YDL021W,0.5
YDL020C,0.09090909090909093
YDL019C,0.0
YDL018C,0.1875
YDL017W,0.1
YDL016C,0.42857142857142855
YDL015C,1.0
YDL014W,0.0
YDL013W,0.0
YDL012C,0.4117647058823529
YDL011C,1.0
YDL010W,0.10344827586206896
YDL009C,0.0
YDL008W,1.1428571428571428
YDL007C-A,0.16666666666666666
YDL007W,1.0
YDL006W,0.0
YDL005C,0.25
YDL004W,0.3333333333333333
YDL003W,0.0
YDL002C,0.09523809523809523
YDL001W,0.16666666666666666
YDR001C,0.1111111111111111
YDR002W,0.0
YDR003W,0.17391304347826084
YDR003W-A,0.0
YDR004W,0.7
YDR005C,0.0
YDR006C,0.0
YDR007W,0.3157894736842105
YDR008C,0.0967741935483871
YDR009W,0.1176470588235294
YDR010C,0.4
YDR011W,0.0
YDR012W,0.16666666666666666
YDR013W,1.5
YDR014W,0.375
YDR014W-A,0.3
YDR015C,0.2
YDR016C,0.5
YDR017C,0.18181818181818185
YDR018C,0.4375
YDR019C,0.4666666666666667
YDR020C,0.0
YDR021W,0.0
YDR022C,0.8888888888888888
YDR023W,0.0
YDR024W,0.5
YDR025W,0.0
YDR026C,0.3333333333333333
YDR027C,0.0
YDR028C,0.17391304347826084
YDR029W,0.0
YDR030C,0.8
YDR031W,0.5
YDR032C,0.0
YDR033W,0.0
YDR034C,0.12
YDR034C-A,0.16666666666666666
YDR034W-B,0.16666666666666666
YDR035W,0.2857142857142857
YDR036C,0.21428571428571427
YDR037W,0.06666666666666668
YDR038C,0.17391304347826084
YDR039C,0.17391304347826084
YDR040C,0.0
YDR041W,0.1851851851851852
YDR042C,0.047619047619047616
YDR043C,0.0
YDR044W,0.16666666666666666
YDR045C,0.0
YDR046C,0.040816326530612235
YDR047W,0.0
YDR048C,0.375
YDR049W,0.4166666666666667
YDR050C,0.0
YDR051C,0.18181818181818185
YDR052C,0.09090909090909093
YDR053W,0.5
YDR054C,0.3333333333333333
YDR055W,0.2
YDR056C,0.2222222222222222
YDR057W,0.21052631578947367
YDR058C,0.625
YDR059C,0.3636363636363637
YDR060W,0.25
YDR061W,0.2307692307692308
YDR062W,0.0
YDR063W,0.2
YDR064W,0.1111111111111111
YDR065W,0.3333333333333333
YDR066C,0.3333333333333333
YDR067C,0.125
YDR068W,0.5
